time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1696.75,bdf2,40.77314583333333,0.03231004166666667,3,8.085035143918311e-13,8.180141998437644e-12,6.943009793758392e-07,6.834621757434434e-11,-147.7094137271325,-147.7095813733925,0.00016764625999599048,1.3052281970694736e-06,1.3052303541600628e-06,-2.157090589210246e-12,0.44734921728638566,6.828609031471776e-09,1.0251255229224197e-08,-1.1601083432943977,"{""D"": 6.597611748914427e-09, ""cp"": 3158.914364461977, ""k"": 0.44734921728638566, ""rho"": 862.9725419989434}","{""D"": 6.996929387324838e-09, ""cp"": 3415.288612409922, ""k"": 0.4829567517236002, ""rho"": 976.3957772507531}","[[4.2429570378008965e-06, 2.2094172161598185e-05], [8.466255346988215e-10, 1.569930673662548e-08], [8.085035143918311e-13, 8.180141998437644e-12]]",304.8829089281373,308.0147625783976,1.663847984366745,2.549967009771508,0.0,0.0
1697.0,bdf2,40.775416666666665,0.03231183333333334,3,1.321355988385994e-13,8.091584425444261e-12,2.5894041755236685e-07,9.273470880089008e-11,-147.7334911036848,-147.73365853551468,0.00016743182987966065,1.3051960448322665e-06,1.3051982011533241e-06,-2.156321057660083e-12,0.44734716093376525,6.8289288012527815e-09,1.0251002700940937e-08,-1.1602974385978573,"{""D"": 6.597910758615098e-09, ""cp"": 3158.8995587231097, ""k"": 0.44734716093376525, ""rho"": 862.9676268511986}","{""D"": 6.997232643490421e-09, ""cp"": 3415.2885997025733, ""k"": 0.48295674995869076, ""rho"": 976.3957697587587}","[[4.244862702765615e-06, 2.209218943292782e-05], [8.469690729406272e-10, 1.5695777325704486e-08], [1.321355988385994e-13, 8.091584425444261e-12]]",304.8840032233165,308.01607032524606,1.6638095847749887,2.5499669512403016,0.0,0.0
1697.25,bdf2,40.7776875,0.032313625000000006,3,7.843211029494781e-14,8.103165911800396e-12,4.239300324115902e-07,7.703948590176424e-11,-147.75755276101407,-147.7577209931198,0.00016823210572169955,1.305163899438826e-06,1.3051660549901308e-06,-2.1555513048225627e-12,0.44734510497997987,6.829248753462264e-09,1.025075022543099e-08,-1.1604864293570762,"{""D"": 6.598209795589551e-09, ""cp"": 3158.8847558558555, ""k"": 0.44734510497997987, ""rho"": 862.962712798421}","{""D"": 6.997535994069037e-09, ""cp"": 3415.2885869761676, ""k"": 0.4829567481911343, ""rho"": 976.3957622555286}","[[4.246755825477555e-06, 2.209021430138911e-05], [8.454357723836514e-10, 1.569256896970582e-08], [7.843211029494781e-14, 8.103165911800396e-12]]",304.8850975767107,308.0173786602752,1.6637711937376636,2.5499668926213173,0.0,0.0
1697.5,bdf2,40.77995833333333,0.03231541666666667,3,8.66440454143499e-13,8.04377927867509e-12,7.681701390538365e-07,1.093762858062064e-10,-147.78160078244835,-147.78176883350937,0.0001680510610242436,1.3051317609456983e-06,1.3051339156673043e-06,-2.1547216059810575e-12,0.44734304942485387,6.829568887149318e-09,1.0250497803997531e-08,-1.16067529655131,"{""D"": 6.598508859821988e-09, ""cp"": 3158.869955858948, ""k"": 0.44734304942485387, ""rho"": 862.957799840102}","{""D"": 6.99783943943545e-09, ""cp"": 3415.2885742306808, ""k"": 0.4829567464209279, ""rho"": 976.3957547410495}","[[4.2486346780756715e-06, 2.208824822483391e-05], [8.459695758020974e-10, 1.5688859831695692e-08], [8.66440454143499e-13, 8.04377927867509e-12]]",304.88619198825427,308.01868757999296,1.663732811250797,2.549966833914449,0.0,0.0
1697.75,bdf2,40.78222916666667,0.03231720833333333,3,8.924575554071065e-13,8.129637830059024e-12,5.993788363412023e-07,6.212896863644346e-11,-147.80563464738975,-147.8058021569538,0.00016750956405076067,1.305099629288629e-06,1.3051017831808128e-06,-2.1538921836958096e-12,0.4473409942681543,6.8298892012179275e-09,1.0250245435326515e-08,-1.1608640496301774,"{""D"": 6.598807951296729e-09, ""cp"": 3158.855158730711, ""k"": 0.4473409942681543, ""rho"": 862.9528879755967}","{""D"": 6.998142979949919e-09, ""cp"": 3415.288561466092, ""k"": 0.48295674464806826, ""rho"": 976.3957472153078}","[[4.250501761163183e-06, 2.2086283317703826e-05], [8.459894164512953e-10, 1.5685692402873837e-08], [8.924575554071065e-13, 8.129637830059024e-12]]",304.8872864578822,308.01999708038846,1.6636944373093494,2.549966775119592,0.0,0.0
1698.0,bdf2,40.7845,0.032319,3,1.1330988593835112e-13,8.030805109503055e-12,1.4959732652641833e-07,1.8564616510730048e-10,-147.82965279373704,-147.8298210761821,0.0001682824450597309,1.3050675043774003e-06,1.3050696575279808e-06,-2.1531505805159835e-12,0.447338939509739,6.8302096944357434e-09,1.0249993121969555e-08,-1.1610527023418569,"{""D"": 6.599107069998034e-09, ""cp"": 3158.840364470121, ""k"": 0.447338939509739, ""rho"": 862.947977204477}","{""D"": 6.9984466159589545e-09, ""cp"": 3415.288548682376, ""k"": 0.4829567428725523, ""rho"": 976.3957396782899}","[[4.252355204222576e-06, 2.2084319573207616e-05], [8.457918627661445e-10, 1.56820544949733e-08], [1.1330988593835112e-13, 8.030805109503055e-12]]",304.88838098552924,308.0213071569527,1.663656071909976,2.54996671623664,0.0,0.0
1698.25,bdf2,40.786770833333335,0.03232079166666667,3,5.864776633155939e-13,8.087928105210324e-12,7.851194823160768e-07,1.1545164824156018e-10,-147.8536573047656,-147.85382566488607,0.00016836012048315752,1.3050353864215372e-06,1.3050375387045578e-06,-2.1522830205722855e-12,0.44733688514936054,6.830530366000762e-09,1.0249740860887106e-08,-1.161241229332308,"{""D"": 6.599406215910131e-09, ""cp"": 3158.8255730753954, ""k"": 0.44733688514936054, ""rho"": 862.9430675260626}","{""D"": 6.998750347795757e-09, ""cp"": 3415.2885358795115, ""k"": 0.4829567410943766, ""rho"": 976.3957321299824}","[[4.254197579075569e-06, 2.2082356984902332e-05], [8.458166835074233e-10, 1.5678720836072186e-08], [5.864776633155939e-13, 8.087928105210324e-12]]",304.8894755711299,308.02261780673786,1.6636177150473639,2.5499666572654873,0.0,0.0
1698.5,bdf2,40.78904166666667,0.032322583333333335,3,1.4850112230547346e-12,8.019050024630522e-12,5.521015395970608e-07,8.046385779891807e-11,-147.87764765991048,-147.87781601839924,0.0001683584887643974,1.3050032751503125e-06,1.3050054267077e-06,-2.1515573875634052e-12,0.44733483118686534,6.830851214872922e-09,1.0249488654207058e-08,-1.1614296449174222,"{""D"": 6.599705389017345e-09, ""cp"": 3158.8107845454297, ""k"": 0.44733483118686534, ""rho"": 862.9381589398987}","{""D"": 6.999054175780675e-09, ""cp"": 3415.288523057475, ""k"": 0.4829567393135381, ""rho"": 976.3957245703716}","[[4.256026408240633e-06, 2.2080395545474272e-05], [8.465582644464358e-10, 1.5675272061162546e-08], [1.4850112230547346e-12, 8.019050024630522e-12]]",304.89057021461906,308.02392902593067,1.6635793667179586,2.5499665982060282,0.0,0.0
1698.75,bdf2,40.791312500000004,0.032324375,3,2.487618495898844e-13,8.182494599831876e-12,9.384311852045357e-07,1.9878942936202293e-10,-147.9016233385898,-147.90179223954283,0.0001689009530423391,1.3049711708049327e-06,1.3049733215333653e-06,-2.150728432628586e-12,0.4473327776220196,6.8311722399273195e-09,1.0249236500322495e-08,-1.1616179580257693,"{""D"": 6.600004589303946e-09, ""cp"": 3158.7959988785415, ""k"": 0.4473327776220196, ""rho"": 862.9332514453384}","{""D"": 6.9993581002214035e-09, ""cp"": 3415.2885102162427, ""k"": 0.48295673753003376, ""rho"": 976.395716999444}","[[4.257845410427344e-06, 2.2078435248828794e-05], [8.458858810673068e-10, 1.5671781141146724e-08], [2.487618495898844e-13, 8.182494599831876e-12]]",304.89166491593164,308.02524081041827,1.6635410269167068,2.5499665390581563,0.0,0.0
1699.0,bdf2,40.79358333333333,0.03232616666666667,3,1.5628747242699177e-12,8.134602186745779e-12,2.2006008748576278e-07,7.588307759931467e-11,-147.9255859032996,-147.9257544223529,0.00016851905328962857,1.304939073210654e-06,1.3049412231784808e-06,-2.1499678266881047e-12,0.4473307244546547,6.831493440137613e-09,1.0248984400530505e-08,-1.1618061673707714,"{""D"": 6.6003038167542145e-09, ""cp"": 3158.781216073514, ""k"": 0.4473307244546547, ""rho"": 862.9283450418902}","{""D"": 6.9996621214132084e-09, ""cp"": 3415.288497355793, ""k"": 0.4829567357438601, ""rho"": 976.395709417186}","[[4.259651951870681e-06, 2.2076476087129738e-05], [8.460144082739925e-10, 1.5668323833412527e-08], [1.5628747242699177e-12, 8.134602186745779e-12]]",304.8927596750023,308.0265531564392,1.6635026956397678,2.5499664798217663,0.0,0.0
1699.25,bdf2,40.795854166666665,0.03232795833333334,3,8.931729158274646e-14,8.100380933301529e-12,2.562916279202909e-07,7.401590451650009e-11,-147.94953379194172,-147.9497026277926,0.0001688358508715737,1.3049069824801767e-06,1.3049091316395594e-06,-2.149159382656103e-12,0.4473286716845739,6.831814814843491e-09,1.0248732354083168e-08,-1.161994248208805,"{""D"": 6.600603071352359e-09, ""cp"": 3158.7664361289317, ""k"": 0.4473286716845739, ""rho"": 862.9234397289962}","{""D"": 6.9999662396397454e-09, ""cp"": 3415.2884844761015, ""k"": 0.48295673395501415, ""rho"": 976.3957018235842}","[[4.261447606890359e-06, 2.2074518055501535e-05], [8.456269594078537e-10, 1.5665092317921963e-08], [8.931729158274646e-14, 8.100380933301529e-12]]",304.89385449176575,308.02786606155496,1.6634643728827827,2.549966420496752,0.0,0.0
1699.5,bdf2,40.798125,0.032329750000000004,3,6.597271815054612e-13,8.24040168472892e-12,3.3252581488341093e-07,9.497203024011469e-11,-147.97346804623285,-147.9736369537946,0.00016890756174348098,1.3048748985547776e-06,1.3048770469131783e-06,-2.1483584007726087e-12,0.44732661931158485,6.832136362974678e-09,1.0248480360915426e-08,-1.1621822278856242,"{""D"": 6.6009023530827e-09, ""cp"": 3158.7516590434107, ""k"": 0.44732661931158485, ""rho"": 862.9185355061086}","{""D"": 7.000270455173457e-09, ""cp"": 3415.288471577146, ""k"": 0.48295673216349255, ""rho"": 976.3956942186248}","[[4.263231589701011e-06, 2.2072561145411402e-05], [8.465716998780523e-10, 1.5661563084975372e-08], [6.597271815054612e-13, 8.24040168472892e-12]]",304.8949493661568,308.0291795218482,1.6634260586414729,2.549966361083007,0.0,0.0
1699.75,bdf2,40.80039583333333,0.03233154166666667,3,8.573648699433346e-13,8.081920888183526e-12,3.849906988762086e-07,1.618596368047065e-10,-147.99738814561624,-147.99755748464634,0.0001693390300943065,1.3048428214358628e-06,1.3048449689963444e-06,-2.1475604815484933e-12,0.447324567335524,6.8324580836126455e-09,1.0248228422024308e-08,-1.1623700967380792,"{""D"": 6.6012016619293684e-09, ""cp"": 3158.736884815773, ""k"": 0.447324567335524, ""rho"": 862.9136323727485}","{""D"": 7.0005747682761125e-09, ""cp"": 3415.288458658904, ""k"": 0.4829567303692922, ""rho"": 976.3956866022944}","[[4.265004346708207e-06, 2.207060535320289e-05], [8.455084697010572e-10, 1.5658181013328022e-08], [8.573648699433346e-13, 8.081920888183526e-12]]",304.89604429810987,308.03049353394744,1.6633877529120973,2.549966301580425,0.0,0.0
1700.0,bdf2,40.80266666666667,0.03233333333333334,3,7.700749749631916e-13,8.069381921600868e-12,1.9502112991176546e-07,3.961697636611916e-11,-148.02129513178647,-148.0214643069857,0.00016917519923254076,1.3048107511197524e-06,1.3048128978854034e-06,-2.14676565103002e-12,0.4473225157561834,6.832779975811761e-09,1.0247976536006265e-08,-1.1625578628270103,"{""D"": 6.601500997876772e-09, ""cp"": 3158.722113444521, ""k"": 0.4473225157561834, ""rho"": 862.9087303283312}","{""D"": 7.0008791791983114e-09, ""cp"": 3415.2884457213504, ""k"": 0.4829567285724098, ""rho"": 976.3956789745791}","[[4.266765612544459e-06, 2.2068650669646556e-05], [8.462675548734292e-10, 1.5654793456188374e-08], [7.700749749631916e-13, 8.069381921600868e-12]]",304.8971392875602,308.0318080943872,1.6633494556900876,2.549966241988899,0.0,0.0
1700.25,bdf2,40.8049375,0.032335125000000006,3,1.2487599107355102e-12,8.159768524802366e-12,3.230125003028661e-07,3.4998426379218017e-10,-148.04518848416944,-148.04535749448604,0.00016901031659699584,1.304778687568126e-06,1.304780833576701e-06,-2.1460085748875883e-12,0.44732046457335517,6.83310203877003e-09,1.0247724702886108e-08,-1.1627455162216302,"{""D"": 6.60180036090919e-09, ""cp"": 3158.707344928157, ""k"": 0.44732046457335517, ""rho"": 862.9038293722722}","{""D"": 7.001183688180516e-09, ""cp"": 3415.2884327644642, ""k"": 0.4829567267728422, ""rho"": 976.3956713354654}","[[4.268518829913121e-06, 2.206669708986688e-05], [8.449194073859799e-10, 1.5651517358599162e-08], [1.2487599107355102e-12, 8.159768524802366e-12]]",304.89823433444263,308.03312320022053,1.6633111669708762,2.5499661823083235,0.0,0.0
1700.5,bdf2,40.807208333333335,0.03233691666666667,3,5.034139923841617e-13,7.933280210076102e-12,4.843495844397694e-07,1.5751244752948423e-10,-148.06906768222711,-148.06923713344844,0.00016945122132483448,1.3047466308716631e-06,1.304748776067785e-06,-2.1451961218486474e-12,0.44731841378691173,6.8334242715469435e-09,1.02474729246078e-08,-1.162933068117062,"{""D"": 6.602099751010895e-09, ""cp"": 3158.692579265765, ""k"": 0.44731841378691173, ""rho"": 862.8989295041789}","{""D"": 7.001488295453154e-09, ""cp"": 3415.2884197882213, ""k"": 0.4829567249705863, ""rho"": 976.3956636849398}","[[4.270260158588157e-06, 2.2064744607246752e-05], [8.464570426559306e-10, 1.5648101066672995e-08], [5.034139923841617e-13, 7.933280210076102e-12]]",304.89932943869206,308.0344388479954,1.663272886751398,2.5499661225385917,0.0,0.0
1700.75,bdf2,40.80947916666667,0.032338708333333334,3,7.88887691309841e-13,8.367622839358146e-12,3.8415089420595905e-07,8.33257907117968e-11,-148.09293376762486,-148.09310330721388,0.00016953958902377053,1.3047145809715046e-06,1.304716725354341e-06,-2.1443828363880776e-12,0.4473163633966011,6.833746673232119e-09,1.0247221198198644e-08,-1.1631205198279084,"{""D"": 6.602399168166228e-09, ""cp"": 3158.6778164555276, ""k"": 0.4473163633966011, ""rho"": 862.8940307233612}","{""D"": 7.001793001236942e-09, ""cp"": 3415.288406792598, ""k"": 0.48295672316563865, ""rho"": 976.3956560229883}","[[4.271990578637954e-06, 2.206279321603987e-05], [8.465993931730182e-10, 1.564441500911816e-08], [7.88887691309841e-13, 8.367622839358146e-12]]",304.9004246002436,308.0357550343781,1.6632346150262596,2.5499660626795966,0.0,0.0
1701.0,bdf2,40.81175,0.0323405,3,8.195170202101582e-13,8.044043133043502e-12,1.2657656043302268e-06,1.1305245628534522e-10,-148.11678621982495,-148.11695606618116,0.00016984635621497546,1.3046825378169678e-06,1.304684681434052e-06,-2.1436170842989254e-12,0.4473143134023045,6.834069243283171e-09,1.0246969526433935e-08,-1.163307845424312,"{""D"": 6.602698612359574e-09, ""cp"": 3158.6630564965926, ""k"": 0.4473143134023045, ""rho"": 862.8891330294483}","{""D"": 7.0020978057434584e-09, ""cp"": 3415.2883937775714, ""k"": 0.48295672135799605, ""rho"": 976.3956483495975}","[[4.2737125489646075e-06, 2.206084290980329e-05], [8.467299308022395e-10, 1.5641149797382836e-08], [8.195170202101582e-13, 8.044043133043502e-12]]",304.9015198190324,308.03707175735275,1.6631963517925652,2.5499660027312308,0.0,0.0
1701.25,bdf2,40.81402083333333,0.03234229166666667,3,9.097504239077592e-14,8.160814221302409e-12,3.4638287615962327e-07,3.197575537683406e-11,-148.14062503900567,-148.14079552637196,0.00017048736629021732,1.3046505014977541e-06,1.3046526443030783e-06,-2.1428053241329353e-12,0.4473122638038016,6.834391980427645e-09,1.0246717907535213e-08,-1.163495096290211,"{""D"": 6.602998083575129e-09, ""cp"": 3158.6482993873715, ""k"": 0.4473122638038016, ""rho"": 862.8842364218259}","{""D"": 7.002402709174624e-09, ""cp"": 3415.2883807431194, ""k"": 0.4829567195476555, ""rho"": 976.3956406647537}","[[4.275424300948906e-06, 2.2058893681745764e-05], [8.443257129458318e-10, 1.5637658707063106e-08], [9.097504239077592e-14, 8.160814221302409e-12]]",304.9026150949931,308.0383890122784,1.6631580970455146,2.5499659426933885,0.0,0.0
1701.5,bdf2,40.816291666666665,0.032344083333333336,3,5.039589815307446e-13,8.00433618091388e-12,7.960989023558795e-07,9.459277805490274e-11,-148.1644512668348,-148.16462172076257,0.00017045392777959023,1.3046184719377721e-06,1.3046206139581985e-06,-2.142020426346318e-12,0.4473102146009134,6.834714884314949e-09,1.0246466341637863e-08,-1.1636822144430785,"{""D"": 6.603297581797248e-09, ""cp"": 3158.633545126577, ""k"": 0.4473102146009134, ""rho"": 862.8793408999784}","{""D"": 7.002707711725082e-09, ""cp"": 3415.288367689218, ""k"": 0.48295671773461357, ""rho"": 976.3956329684431}","[[4.277126041822361e-06, 2.2056945527165895e-05], [8.464874084094201e-10, 1.5634259483870366e-08], [5.039589815307446e-13, 8.00433618091388e-12]]",304.90371042806095,308.0397067978361,1.6631198507810816,2.5499658825659623,0.0,0.0
1701.75,bdf2,40.8185625,0.032345875,3,4.03386898174999e-13,8.17204760172411e-12,2.3719985620118678e-07,7.080713793072846e-11,-148.18826438275343,-148.18843475269858,0.00017036994515251536,1.3045864491295122e-06,1.304588590396156e-06,-2.1412666436797435e-12,0.44730816579345833,6.835037953813765e-09,1.0246214828991241e-08,-1.163869248800285,"{""D"": 6.603597107010165e-09, ""cp"": 3158.6187937129, ""k"": 0.44730816579345833, ""rho"": 862.874446463385}","{""D"": 7.003012813579425e-09, ""cp"": 3415.2883546158437, ""k"": 0.48295671591886713, ""rho"": 976.3956252606524}","[[4.278818756196885e-06, 2.205499843996907e-05], [8.447473398394265e-10, 1.563080592471787e-08], [4.03386898174999e-13, 8.17204760172411e-12]]",304.9048058181706,308.041025109892,1.663081612995195,2.5499658223488466,0.0,0.0
1702.0,bdf2,40.82083333333333,0.03234766666666667,3,1.5603957031651459e-12,8.027499170199514e-12,2.229973574685573e-07,1.3918910468646573e-10,-148.21206438694537,-148.21223467156983,0.0001702846244597822,1.3045544331797717e-06,1.3045565736137e-06,-2.140433928342155e-12,0.4473061173812552,6.835361188391195e-09,1.0245963369440444e-08,-1.1640561653707264,"{""D"": 6.6038966591984876e-09, ""cp"": 3158.604045145037, ""k"": 0.4473061173812552, ""rho"": 862.8695531115254}","{""D"": 7.0033180149149296e-09, ""cp"": 3415.2883415229735, ""k"": 0.48295671410041296, ""rho"": 976.3956175413673}","[[4.2805015282282275e-06, 2.2053052412319097e-05], [8.452569044091895e-10, 1.5627745694951494e-08], [1.5603957031651459e-12, 8.027499170199514e-12]]",304.9059012652582,308.0423439464705,1.663043383683792,2.5499657620419325,0.0,0.0
1702.25,bdf2,40.82310416666667,0.03234945833333334,3,1.3378453636104435e-13,8.153413406359581e-12,3.310079250695708e-07,2.5249802249049935e-11,-148.23585127960328,-148.23602156619557,0.00017028659229367804,1.304522423925517e-06,1.3045245636079816e-06,-2.1396824646400316e-12,0.4473040693641498,6.835684587077354e-09,1.0245711963806979e-08,-1.1642429918422597,"{""D"": 6.604196238346445e-09, ""cp"": 3158.5892994218784, ""k"": 0.4473040693641498, ""rho"": 862.8646608439437}","{""D"": 7.003623315900032e-09, ""cp"": 3415.2883284105837, ""k"": 0.48295671227924775, ""rho"": 976.3956098105746}","[[4.282175624489653e-06, 2.205110744021122e-05], [8.454708454904034e-10, 1.5624020977288888e-08], [1.3378453636104435e-13, 8.153413406359581e-12]]",304.90699676925846,308.0436633040188,1.6630051628433105,2.5499657016451134,0.0,0.0
1702.5,bdf2,40.825375,0.032351250000000005,3,1.8379148590868175e-13,7.938854667006287e-12,3.266031853854656e-07,1.0185763343883991e-10,-148.2596250609041,-148.2597955003115,0.00017043940738403762,1.304490421443183e-06,1.3044925603754498e-06,-2.138932266828648e-12,0.4473020217419409,6.836008149179572e-09,1.0245460610870268e-08,-1.164429713361715,"{""D"": 6.604495844438348e-09, ""cp"": 3158.5745565419743, ""k"": 0.4473020217419409, ""rho"": 862.859769660072}","{""D"": 7.003928716696291e-09, ""cp"": 3415.2883152786517, ""k"": 0.48295671045536837, ""rho"": 976.3956020682601}","[[4.283839915632662e-06, 2.2049163517899116e-05], [8.457155997609329e-10, 1.5620878285937325e-08], [1.8379148590868175e-13, 7.938854667006287e-12]]",304.90809233010646,308.0449831799875,1.6629669504693123,2.549965641158282,0.0,0.0
